Read File starts:   Wed Aug 21 11:16:01 2024
Read File finishes: Wed Aug 21 11:16:01 2024
initial sz : Wed Aug 21 11:16:01 2024
omp parallel sz starts: Wed Aug 21 11:16:01 2024
omp parallel sz finishes: Wed Aug 21 11:16:01 2024
diagonal calculation starts:   Wed Aug 21 11:16:01 2024
diagonal calculation finishes: Wed Aug 21 11:16:01 2024
set 3 step 860:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:25 2024
set 3 step 880:expec_cisajs begins: Wed Aug 21 11:23:26 2024
set 3 step 880:expec_cisajs finishes: Wed Aug 21 11:23:26 2024
set 3 step 880:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:26 2024
set 3 step 880:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:27 2024
set 3 step 900:expec_cisajs begins: Wed Aug 21 11:23:28 2024
set 3 step 900:expec_cisajs finishes: Wed Aug 21 11:23:28 2024
set 3 step 900:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:28 2024
set 3 step 900:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:28 2024
set 3 step 920:expec_cisajs begins: Wed Aug 21 11:23:29 2024
set 3 step 920:expec_cisajs finishes: Wed Aug 21 11:23:29 2024
set 3 step 920:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:29 2024
set 3 step 920:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:29 2024
set 3 step 940:expec_cisajs begins: Wed Aug 21 11:23:30 2024
set 3 step 940:expec_cisajs finishes: Wed Aug 21 11:23:30 2024
set 3 step 940:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:30 2024
set 3 step 940:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:30 2024
set 3 step 960:expec_cisajs begins: Wed Aug 21 11:23:31 2024
set 3 step 960:expec_cisajs finishes: Wed Aug 21 11:23:31 2024
set 3 step 960:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:31 2024
set 3 step 960:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:32 2024
set 3 step 980:expec_cisajs begins: Wed Aug 21 11:23:33 2024
set 3 step 980:expec_cisajs finishes: Wed Aug 21 11:23:33 2024
set 3 step 980:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:33 2024
set 3 step 980:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:33 2024
set 3 step 1000:expec_cisajs begins: Wed Aug 21 11:23:34 2024
set 3 step 1000:expec_cisajs finishes: Wed Aug 21 11:23:34 2024
set 3 step 1000:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:34 2024
set 3 step 1000:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:35 2024
set 3 step 1020:expec_cisajs begins: Wed Aug 21 11:23:36 2024
set 3 step 1020:expec_cisajs finishes: Wed Aug 21 11:23:36 2024
set 3 step 1020:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:36 2024
set 3 step 1020:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:36 2024
set 3 step 1040:expec_cisajs begins: Wed Aug 21 11:23:37 2024
set 3 step 1040:expec_cisajs finishes: Wed Aug 21 11:23:37 2024
set 3 step 1040:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:37 2024
set 3 step 1040:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:37 2024
set 3 step 1060:expec_cisajs begins: Wed Aug 21 11:23:38 2024
set 3 step 1060:expec_cisajs finishes: Wed Aug 21 11:23:38 2024
set 3 step 1060:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:38 2024
set 3 step 1060:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:38 2024
set 3 step 1080:expec_cisajs begins: Wed Aug 21 11:23:40 2024
set 3 step 1080:expec_cisajs finishes: Wed Aug 21 11:23:40 2024
set 3 step 1080:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:40 2024
set 3 step 1080:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:40 2024
set 3 step 1100:expec_cisajs begins: Wed Aug 21 11:23:41 2024
set 3 step 1100:expec_cisajs finishes: Wed Aug 21 11:23:41 2024
set 3 step 1100:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:41 2024
set 3 step 1100:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:41 2024
set 3 step 1120:expec_cisajs begins: Wed Aug 21 11:23:42 2024
set 3 step 1120:expec_cisajs finishes: Wed Aug 21 11:23:42 2024
set 3 step 1120:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:42 2024
set 3 step 1120:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:42 2024
set 3 step 1140:expec_cisajs begins: Wed Aug 21 11:23:43 2024
set 3 step 1140:expec_cisajs finishes: Wed Aug 21 11:23:43 2024
set 3 step 1140:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:43 2024
set 3 step 1140:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:44 2024
set 3 step 1160:expec_cisajs begins: Wed Aug 21 11:23:45 2024
set 3 step 1160:expec_cisajs finishes: Wed Aug 21 11:23:45 2024
set 3 step 1160:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:45 2024
set 3 step 1160:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:45 2024
set 3 step 1180:expec_cisajs begins: Wed Aug 21 11:23:46 2024
set 3 step 1180:expec_cisajs finishes: Wed Aug 21 11:23:46 2024
set 3 step 1180:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:46 2024
set 3 step 1180:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:46 2024
set 3 step 1200:expec_cisajs begins: Wed Aug 21 11:23:47 2024
set 3 step 1200:expec_cisajs finishes: Wed Aug 21 11:23:47 2024
set 3 step 1200:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:47 2024
set 3 step 1200:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:48 2024
set 3 step 1220:expec_cisajs begins: Wed Aug 21 11:23:49 2024
set 3 step 1220:expec_cisajs finishes: Wed Aug 21 11:23:49 2024
set 3 step 1220:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:49 2024
set 3 step 1220:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:49 2024
set 3 step 1240:expec_cisajs begins: Wed Aug 21 11:23:50 2024
set 3 step 1240:expec_cisajs finishes: Wed Aug 21 11:23:50 2024
set 3 step 1240:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:50 2024
set 3 step 1240:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:50 2024
set 3 step 1260:expec_cisajs begins: Wed Aug 21 11:23:51 2024
set 3 step 1260:expec_cisajs finishes: Wed Aug 21 11:23:51 2024
set 3 step 1260:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:51 2024
set 3 step 1260:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:51 2024
set 3 step 1280:expec_cisajs begins: Wed Aug 21 11:23:52 2024
set 3 step 1280:expec_cisajs finishes: Wed Aug 21 11:23:52 2024
set 3 step 1280:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:52 2024
set 3 step 1280:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:53 2024
set 3 step 1300:expec_cisajs begins: Wed Aug 21 11:23:54 2024
set 3 step 1300:expec_cisajs finishes: Wed Aug 21 11:23:54 2024
set 3 step 1300:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:54 2024
set 3 step 1300:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:54 2024
set 3 step 1320:expec_cisajs begins: Wed Aug 21 11:23:55 2024
set 3 step 1320:expec_cisajs finishes: Wed Aug 21 11:23:55 2024
set 3 step 1320:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:55 2024
set 3 step 1320:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:55 2024
set 3 step 1340:expec_cisajs begins: Wed Aug 21 11:23:56 2024
set 3 step 1340:expec_cisajs finishes: Wed Aug 21 11:23:56 2024
set 3 step 1340:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:56 2024
set 3 step 1340:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:57 2024
set 3 step 1360:expec_cisajs begins: Wed Aug 21 11:23:58 2024
set 3 step 1360:expec_cisajs finishes: Wed Aug 21 11:23:58 2024
set 3 step 1360:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:58 2024
set 3 step 1360:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:58 2024
set 3 step 1380:expec_cisajs begins: Wed Aug 21 11:23:59 2024
set 3 step 1380:expec_cisajs finishes: Wed Aug 21 11:23:59 2024
set 3 step 1380:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:59 2024
set 3 step 1380:expec_cisajscktaltdc finishes: Wed Aug 21 11:23:59 2024
set 3 step 1400:expec_cisajs begins: Wed Aug 21 11:24:00 2024
set 3 step 1400:expec_cisajs finishes: Wed Aug 21 11:24:00 2024
set 3 step 1400:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:00 2024
set 3 step 1400:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:00 2024
set 3 step 1420:expec_cisajs begins: Wed Aug 21 11:24:01 2024
set 3 step 1420:expec_cisajs finishes: Wed Aug 21 11:24:01 2024
set 3 step 1420:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:01 2024
set 3 step 1420:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:02 2024
set 3 step 1440:expec_cisajs begins: Wed Aug 21 11:24:03 2024
set 3 step 1440:expec_cisajs finishes: Wed Aug 21 11:24:03 2024
set 3 step 1440:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:03 2024
set 3 step 1440:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:03 2024
set 3 step 1460:expec_cisajs begins: Wed Aug 21 11:24:04 2024
set 3 step 1460:expec_cisajs finishes: Wed Aug 21 11:24:04 2024
set 3 step 1460:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:04 2024
set 3 step 1460:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:05 2024
set 3 step 1480:expec_cisajs begins: Wed Aug 21 11:24:06 2024
set 3 step 1480:expec_cisajs finishes: Wed Aug 21 11:24:06 2024
set 3 step 1480:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:06 2024
set 3 step 1480:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:06 2024
set 3 step 1500:expec_cisajs begins: Wed Aug 21 11:24:07 2024
set 3 step 1500:expec_cisajs finishes: Wed Aug 21 11:24:07 2024
set 3 step 1500:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:07 2024
set 3 step 1500:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:07 2024
set 3 step 1520:expec_cisajs begins: Wed Aug 21 11:24:08 2024
set 3 step 1520:expec_cisajs finishes: Wed Aug 21 11:24:08 2024
set 3 step 1520:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:08 2024
set 3 step 1520:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:09 2024
set 3 step 1540:expec_cisajs begins: Wed Aug 21 11:24:10 2024
set 3 step 1540:expec_cisajs finishes: Wed Aug 21 11:24:10 2024
set 3 step 1540:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:10 2024
set 3 step 1540:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:10 2024
set 3 step 1560:expec_cisajs begins: Wed Aug 21 11:24:11 2024
set 3 step 1560:expec_cisajs finishes: Wed Aug 21 11:24:11 2024
set 3 step 1560:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:11 2024
set 3 step 1560:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:11 2024
set 3 step 1580:expec_cisajs begins: Wed Aug 21 11:24:12 2024
set 3 step 1580:expec_cisajs finishes: Wed Aug 21 11:24:12 2024
set 3 step 1580:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:12 2024
set 3 step 1580:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:13 2024
set 3 step 1600:expec_cisajs begins: Wed Aug 21 11:24:14 2024
set 3 step 1600:expec_cisajs finishes: Wed Aug 21 11:24:14 2024
set 3 step 1600:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:14 2024
set 3 step 1600:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:14 2024
set 3 step 1620:expec_cisajs begins: Wed Aug 21 11:24:15 2024
set 3 step 1620:expec_cisajs finishes: Wed Aug 21 11:24:15 2024
set 3 step 1620:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:15 2024
set 3 step 1620:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:15 2024
set 3 step 1640:expec_cisajs begins: Wed Aug 21 11:24:16 2024
set 3 step 1640:expec_cisajs finishes: Wed Aug 21 11:24:16 2024
set 3 step 1640:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:16 2024
set 3 step 1640:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:16 2024
set 3 step 1660:expec_cisajs begins: Wed Aug 21 11:24:18 2024
set 3 step 1660:expec_cisajs finishes: Wed Aug 21 11:24:18 2024
set 3 step 1660:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:18 2024
set 3 step 1660:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:18 2024
set 3 step 1680:expec_cisajs begins: Wed Aug 21 11:24:19 2024
set 3 step 1680:expec_cisajs finishes: Wed Aug 21 11:24:19 2024
set 3 step 1680:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:19 2024
set 3 step 1680:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:19 2024
set 3 step 1700:expec_cisajs begins: Wed Aug 21 11:24:20 2024
set 3 step 1700:expec_cisajs finishes: Wed Aug 21 11:24:20 2024
set 3 step 1700:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:20 2024
set 3 step 1700:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:21 2024
set 3 step 1720:expec_cisajs begins: Wed Aug 21 11:24:22 2024
set 3 step 1720:expec_cisajs finishes: Wed Aug 21 11:24:22 2024
set 3 step 1720:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:22 2024
set 3 step 1720:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:22 2024
set 3 step 1740:expec_cisajs begins: Wed Aug 21 11:24:23 2024
set 3 step 1740:expec_cisajs finishes: Wed Aug 21 11:24:23 2024
set 3 step 1740:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:23 2024
set 3 step 1740:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:23 2024
set 3 step 1760:expec_cisajs begins: Wed Aug 21 11:24:24 2024
set 3 step 1760:expec_cisajs finishes: Wed Aug 21 11:24:24 2024
set 3 step 1760:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:24 2024
set 3 step 1760:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:25 2024
set 3 step 1780:expec_cisajs begins: Wed Aug 21 11:24:26 2024
set 3 step 1780:expec_cisajs finishes: Wed Aug 21 11:24:26 2024
set 3 step 1780:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:26 2024
set 3 step 1780:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:26 2024
set 3 step 1800:expec_cisajs begins: Wed Aug 21 11:24:27 2024
set 3 step 1800:expec_cisajs finishes: Wed Aug 21 11:24:27 2024
set 3 step 1800:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:27 2024
set 3 step 1800:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:27 2024
set 3 step 1820:expec_cisajs begins: Wed Aug 21 11:24:28 2024
set 3 step 1820:expec_cisajs finishes: Wed Aug 21 11:24:28 2024
set 3 step 1820:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:28 2024
set 3 step 1820:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:28 2024
set 3 step 1840:expec_cisajs begins: Wed Aug 21 11:24:29 2024
set 3 step 1840:expec_cisajs finishes: Wed Aug 21 11:24:29 2024
set 3 step 1840:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:29 2024
set 3 step 1840:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:30 2024
set 3 step 1860:expec_cisajs begins: Wed Aug 21 11:24:31 2024
set 3 step 1860:expec_cisajs finishes: Wed Aug 21 11:24:31 2024
set 3 step 1860:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:31 2024
set 3 step 1860:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:31 2024
set 3 step 1880:expec_cisajs begins: Wed Aug 21 11:24:32 2024
set 3 step 1880:expec_cisajs finishes: Wed Aug 21 11:24:32 2024
set 3 step 1880:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:32 2024
set 3 step 1880:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:32 2024
set 3 step 1900:expec_cisajs begins: Wed Aug 21 11:24:33 2024
set 3 step 1900:expec_cisajs finishes: Wed Aug 21 11:24:33 2024
set 3 step 1900:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:33 2024
set 3 step 1900:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:34 2024
set 3 step 1920:expec_cisajs begins: Wed Aug 21 11:24:35 2024
set 3 step 1920:expec_cisajs finishes: Wed Aug 21 11:24:35 2024
set 3 step 1920:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:35 2024
set 3 step 1920:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:35 2024
set 3 step 1940:expec_cisajs begins: Wed Aug 21 11:24:36 2024
set 3 step 1940:expec_cisajs finishes: Wed Aug 21 11:24:36 2024
set 3 step 1940:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:36 2024
set 3 step 1940:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:36 2024
set 3 step 1960:expec_cisajs begins: Wed Aug 21 11:24:37 2024
set 3 step 1960:expec_cisajs finishes: Wed Aug 21 11:24:37 2024
set 3 step 1960:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:37 2024
set 3 step 1960:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:38 2024
set 3 step 1980:expec_cisajs begins: Wed Aug 21 11:24:39 2024
set 3 step 1980:expec_cisajs finishes: Wed Aug 21 11:24:39 2024
set 3 step 1980:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:39 2024
set 3 step 1980:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:39 2024
set 4 step 0:TPQ begins: Wed Aug 21 11:24:40 2024
set 4 step 0:TPQ begins: Wed Aug 21 11:24:40 2024
set 4 step 0:TPQ finishes: Wed Aug 21 11:24:40 2024
set 4 step 0:expec_cisajs begins: Wed Aug 21 11:24:40 2024
set 4 step 0:expec_cisajs finishes: Wed Aug 21 11:24:40 2024
set 4 step 0:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:40 2024
set 4 step 0:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:40 2024
set 4 step 20:expec_cisajs begins: Wed Aug 21 11:24:41 2024
set 4 step 20:expec_cisajs finishes: Wed Aug 21 11:24:41 2024
set 4 step 20:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:41 2024
set 4 step 20:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:42 2024
set 4 step 40:expec_cisajs begins: Wed Aug 21 11:24:43 2024
set 4 step 40:expec_cisajs finishes: Wed Aug 21 11:24:43 2024
set 4 step 40:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:43 2024
set 4 step 40:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:43 2024
set 4 step 60:expec_cisajs begins: Wed Aug 21 11:24:44 2024
set 4 step 60:expec_cisajs finishes: Wed Aug 21 11:24:44 2024
set 4 step 60:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:44 2024
set 4 step 60:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:44 2024
set 4 step 80:expec_cisajs begins: Wed Aug 21 11:24:45 2024
set 4 step 80:expec_cisajs finishes: Wed Aug 21 11:24:45 2024
set 4 step 80:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:45 2024
set 4 step 80:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:45 2024
set 4 step 100:expec_cisajs begins: Wed Aug 21 11:24:46 2024
set 4 step 100:expec_cisajs finishes: Wed Aug 21 11:24:46 2024
set 4 step 100:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:46 2024
set 4 step 100:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:47 2024
set 4 step 120:expec_cisajs begins: Wed Aug 21 11:24:48 2024
set 4 step 120:expec_cisajs finishes: Wed Aug 21 11:24:48 2024
set 4 step 120:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:48 2024
set 4 step 120:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:48 2024
set 4 step 140:expec_cisajs begins: Wed Aug 21 11:24:49 2024
set 4 step 140:expec_cisajs finishes: Wed Aug 21 11:24:49 2024
set 4 step 140:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:49 2024
set 4 step 140:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:49 2024
set 4 step 160:expec_cisajs begins: Wed Aug 21 11:24:51 2024
set 4 step 160:expec_cisajs finishes: Wed Aug 21 11:24:51 2024
set 4 step 160:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:51 2024
set 4 step 160:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:51 2024
set 4 step 180:expec_cisajs begins: Wed Aug 21 11:24:52 2024
set 4 step 180:expec_cisajs finishes: Wed Aug 21 11:24:52 2024
set 4 step 180:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:52 2024
set 4 step 180:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:52 2024
set 4 step 200:expec_cisajs begins: Wed Aug 21 11:24:53 2024
set 4 step 200:expec_cisajs finishes: Wed Aug 21 11:24:53 2024
set 4 step 200:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:53 2024
set 4 step 200:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:54 2024
set 4 step 220:expec_cisajs begins: Wed Aug 21 11:24:55 2024
set 4 step 220:expec_cisajs finishes: Wed Aug 21 11:24:55 2024
set 4 step 220:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:55 2024
set 4 step 220:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:55 2024
set 4 step 240:expec_cisajs begins: Wed Aug 21 11:24:56 2024
set 4 step 240:expec_cisajs finishes: Wed Aug 21 11:24:56 2024
set 4 step 240:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:56 2024
set 4 step 240:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:56 2024
set 4 step 260:expec_cisajs begins: Wed Aug 21 11:24:57 2024
set 4 step 260:expec_cisajs finishes: Wed Aug 21 11:24:57 2024
set 4 step 260:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:57 2024
set 4 step 260:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:57 2024
set 4 step 280:expec_cisajs begins: Wed Aug 21 11:24:58 2024
set 4 step 280:expec_cisajs finishes: Wed Aug 21 11:24:58 2024
set 4 step 280:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:58 2024
set 4 step 280:expec_cisajscktaltdc finishes: Wed Aug 21 11:24:59 2024
set 4 step 300:expec_cisajs begins: Wed Aug 21 11:25:00 2024
set 4 step 300:expec_cisajs finishes: Wed Aug 21 11:25:00 2024
set 4 step 300:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:00 2024
set 4 step 300:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:00 2024
set 4 step 320:expec_cisajs begins: Wed Aug 21 11:25:01 2024
set 4 step 320:expec_cisajs finishes: Wed Aug 21 11:25:01 2024
set 4 step 320:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:01 2024
set 4 step 320:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:01 2024
set 4 step 340:expec_cisajs begins: Wed Aug 21 11:25:02 2024
set 4 step 340:expec_cisajs finishes: Wed Aug 21 11:25:02 2024
set 4 step 340:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:02 2024
set 4 step 340:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:03 2024
set 4 step 360:expec_cisajs begins: Wed Aug 21 11:25:04 2024
set 4 step 360:expec_cisajs finishes: Wed Aug 21 11:25:04 2024
set 4 step 360:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:04 2024
set 4 step 360:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:04 2024
set 4 step 380:expec_cisajs begins: Wed Aug 21 11:25:05 2024
set 4 step 380:expec_cisajs finishes: Wed Aug 21 11:25:05 2024
set 4 step 380:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:05 2024
set 4 step 380:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:05 2024
set 4 step 400:expec_cisajs begins: Wed Aug 21 11:25:06 2024
set 4 step 400:expec_cisajs finishes: Wed Aug 21 11:25:06 2024
set 4 step 400:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:06 2024
set 4 step 400:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:06 2024
set 4 step 420:expec_cisajs begins: Wed Aug 21 11:25:07 2024
set 4 step 420:expec_cisajs finishes: Wed Aug 21 11:25:07 2024
set 4 step 420:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:07 2024
set 4 step 420:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:08 2024
set 4 step 440:expec_cisajs begins: Wed Aug 21 11:25:09 2024
set 4 step 440:expec_cisajs finishes: Wed Aug 21 11:25:09 2024
set 4 step 440:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:09 2024
set 4 step 440:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:09 2024
set 4 step 460:expec_cisajs begins: Wed Aug 21 11:25:10 2024
set 4 step 460:expec_cisajs finishes: Wed Aug 21 11:25:10 2024
set 4 step 460:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:10 2024
set 4 step 460:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:10 2024
set 4 step 480:expec_cisajs begins: Wed Aug 21 11:25:11 2024
set 4 step 480:expec_cisajs finishes: Wed Aug 21 11:25:11 2024
set 4 step 480:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:11 2024
set 4 step 480:expec_cisajscktaltdc finishes: Wed Aug 21 11:25:11 2024
